#Loaded datafile ../DD205_4_KOELNPPMS_HYST_100OE_300K.DAT
#B/T	M/memu	sM/memu
-7.449444140625	199.74946620871597	0.00423285478020658
-7.445458984375	203.546251626216	0.00437837939622
-7.430194921875	201.51678720150397	0.00451982362441385
-7.41994921875	198.43087818378703	0.0036888083137101603
-7.41169765625	199.307290984464	0.0034071583524549203
-7.40171484375	201.842664510404	0.00364123407711377
-7.392205078125	200.278066146276	0.00484005325078279
-7.3812453125	200.354542332807	0.00472716745186817
-7.37299921875	199.60532505846098	0.00406110285812788
-7.36246875	197.08516123355201	0.00331875835613617
-7.351769921875	198.462162170504	0.0036311940449351298
-7.34252421875	193.82862921396998	0.004108940654040201
-7.333022265625	197.847708800335	0.00478134668247547
-7.32250625	199.60500633909	0.00363002114743952
-7.31180703125	196.653167982957	0.00290168830038704
-7.302274609375	193.570984820678	0.0038217701524085297
-7.293060546875	195.840702616278	0.00472431367924158
-7.279819140625	195.270376582637	0.0049061765057199
-7.269006640625	194.779036712237	0.00416231553039312
-7.259806640625	193.721873920701	0.00500553689062935
-7.248790234375	193.761384485581	0.00371660131090126
-7.238572265625	195.531886631116	0.00341773295549897
-7.228636328125	195.975999450065	0.0033242443459109003
-7.21736640625	196.669406315245	0.00451480333641167
-7.20505703125	192.105927722485	0.00461202509611312
-7.194590625	196.18752190601703	0.00415573813672772
-7.184346875	191.095509333504	0.0043333955347064
-7.174875390625	193.433100565493	0.00380476458367226
-7.16462421875	191.937553118302	0.00511978332762576
-7.153934375	192.936685433463	0.00385378099950435
-7.142370703125	192.677565337248	0.0040401622979991
-7.130861328125	193.332237358843	0.0043922399917538
-7.119384375	189.307508059594	0.00479348203249964
-7.11564375	190.075902716381	0.00315654130275628
-7.101407421875	188.107388375479	0.00416012762641617
-7.091679296875	188.020266360277	0.004541665178293771
-7.0816359375	191.57157482971198	0.00450810004697057
-7.070651953125	192.366899789343	0.0038989902524322003
-7.059441015625	189.57454012693	0.0044817140266167396
-7.047928515625	188.792407510455	0.00374142161305445
-7.03945078125	188.184323894926	0.0028539211194319497
-7.0299609375	188.712575772005	0.0038473964149424796
-7.02071015625	188.05621032721697	0.0041439838576809
-7.012965234375	189.06839827208	0.0026786444941461
-7.003230859375	190.625456034	0.00408167926173818
-6.993218359375	189.38688117842202	0.004534721209313691
-6.9817875	186.053982662687	0.0040226574976817905
-6.971013671875	183.41791029666697	0.00354894075255576
-6.960262890625	186.46145685220898	0.00266697601997595
-6.950006640625	187.965471556684	0.00443905095963371
-6.94102265625	186.537205595075	0.0038851381321255204
-6.93028515625	186.81369852608697	0.00347209472100535
-6.926017578125	183.186499136821	0.00383218999710328
-6.910500390625	183.89069907879	0.0030143697502458097
-6.900286328125	184.05706630339404	0.0038056830468816798
-6.88930546875	180.201724783254	0.00268678941196911
-6.885327734375	185.904062604241	0.004131903215115661
-6.872572265625	184.88284087981998	0.00406820912849338
-6.862805859375	182.61884368844	0.0034646884920469102
-6.853853515625	179.306646278789	0.00311002262775739
-6.843827734375	180.50211202462302	0.00453874329393462
-6.832858203125	183.469822532089	0.00414732327650048
-6.82335625	183.875981502511	0.00415902086700765
-6.811849609375	180.79932297814898	0.00264858678158665
-6.800643359375	179.454649745948	0.0037396020150092303
-6.792383203125	179.174027502353	0.00400575625613247
-6.78391953125	178.48070070882798	0.00486099773666412
-6.773896875	178.050329048087	0.003964079344314669
-6.763880859375	179.78782779425902	0.00281248470703652
-6.7529296875	182.326398363134	0.00378323441013604
-6.742417578125	178.841281945299	0.0041862297321031
-6.73219296875	174.852911016566	0.0035723977042137803
-6.723691796875	174.00789018141202	0.00364577118457869
-6.713185546875	177.147627480312	0.00299905124518326
-6.704442578125	178.574231607635	0.0042625573535317205
-6.694205078125	178.040863797337	0.0038758967283422
-6.68264921875	175.345823451828	0.00367924254114213
-6.67338359375	176.31402906664502	0.00397664588111078
-6.663194921875	173.789901112385	0.00288616331205915
-6.652197265625	172.23255664968502	0.00325408284950674
-6.642927734375	175.13319271771	0.004193101458700469
-6.633896875	177.01575855541398	0.0037748783433352202
-6.624698046875	176.532043434628	0.00402482852534401
-6.61423359375	173.331692466624	0.00294921615870119
-6.602715625	171.800465925787	0.0035900478479199004
-6.59221875	173.28305417217098	0.00464838997387491
-6.58118125	174.61977986756898	0.004173941148896501
-6.57201484375	174.403580669824	0.00458607899507959
-6.561490234375	172.030444682784	0.00265472042719739
-6.5510162109375	171.47510095971302	0.00387961299902353
-6.53901171875	171.8020118905	0.00279186956071066
-6.528773828125	173.08243992418298	0.00323674801598382
-6.5187861328125	168.695784095416	0.004218463308816591
-6.5080400390625	167.623238661351	0.00364970675331903
-6.4977986328125	167.508655522902	0.004222642150025171
-6.48778515625	170.704531495253	0.00295787157053911
-6.479298828125	170.827021509758	0.0028178532234600703
-6.4685673828125	169.125063585462	0.004494971024046
-6.45883984375	165.79154177148	0.00398724561289782
-6.4483169921875	165.640085168527	0.004421598165210131
-6.436580859375	166.593244099352	0.00254325609877177
-6.4275896484375	165.139489116263	0.0031036586480489
-6.4183333984375	168.711637909697	0.00403958651485734
-6.409615234375	167.392408092694	0.00427344097141039
-6.3996193359375	167.06623081633302	0.00341969277483969
-6.3898900390625	163.20360494861202	0.0025053000969133
-6.37984453125	162.212713381039	0.0031981584522073002
-6.36988359375	166.167845838571	0.00408925775689248
-6.3584076171875	167.416175311065	0.00396360023046199
-6.3484091796875	166.328140995712	0.00380351741804157
-6.336648046875	162.61771187973198	0.0029708499478133
-6.326421484375	164.70410254545502	0.00310429380387021
-6.3174001953125	163.190572451241	0.00398603681210921
-6.3079140625	163.40898603502401	0.00347392490094881
-6.2979287109375	162.045010757815	0.00408300363591876
-6.2876884765625	164.23165711326502	0.0029201914648178
-6.2784494140625	165.39579536391503	0.0027432581871642
-6.2679935546875	159.182666773703	0.00373415850184054
-6.2587216796875	159.75096370731902	0.004409713984211069
-6.248709765625	160.325272012379	0.004007988824115551
-6.2374392578125	162.66885918538202	0.00266266273678103
-6.2256583984375	157.632951923524	0.0037909823022004097
-6.214666796875	160.497608094481	0.00313470321223025
-6.201431640625	159.139847087116	0.00268632083894609
-6.192175390625	161.866819943834	0.00396256662104053
-6.1806486328125	158.17786047029	0.00355883847989464
-6.1704623046875	159.66223173147	0.00364959954735152
-6.159914453125	159.13685655024298	0.00450648213703574
-6.1494462890625	159.433060671858	0.0033297801733025703
-6.1389599609375	155.295115057019	0.00318006720774575
-6.1277259765625	154.965621400999	0.0029637568391283797
-6.1174767578125	156.71806266004302	0.0042415545804655305
-6.1072615234375	158.461061181955	0.00350909612850763
-6.0970083984375	156.628363381691	0.00294993476837369
-6.0877818359375	155.33906769391797	0.0031073577129378097
-6.0775201171875	156.757782016853	0.0031763338190056397
-6.066284765625	155.681879015656	0.00246524190194409
-6.0547615234375	156.49915459021702	0.00277217668135988
-6.0452900390625	150.992013128885	0.00391422815232141
-6.035261328125	152.945317117999	0.00342282739813401
-6.0250552734375	154.758053128394	0.00324756263590545
-6.0155478515625	152.502311040453	0.00327437011794199
-6.00552578125	152.54873606587202	0.00279926721713167
-5.9967966796875	153.29004120185098	0.0041193249862776105
-5.987078515625	152.46025200867604	0.00281772171777939
-5.9771017578125	150.95794911706201	0.00277198077836022
-5.9668392578125	154.857787123741	0.0031239712691176298
-5.957341796875	150.981910394487	0.0034410212307350602
-5.94885859375	148.849244281708	0.0029609138461871003
-5.938583203125	149.821495409381	0.00270261117808838
-5.9278525390625	149.525717709383	0.00289567656233551
-5.9173603515625	148.84045185637797	0.0027711407408161004
-5.905631640625	148.32010918068102	0.0023284239848723
-5.89434140625	149.001221750552	0.00318790503195431
-5.8856830078125	150.170094103122	0.00379146759002573
-5.8774111328125	148.127781673455	0.00262218634729858
-5.8683916015625	146.764394787095	0.00359746764315527
-5.856923828125	148.656608242613	0.0029867866855153697
-5.84638046875	143.244366627848	0.0032604159369998
-5.8364412109375	146.752993095802	0.00374496840991855
-5.8284337890625	147.56552114251397	0.00270906464320925
-5.815682421875	146.540321393481	0.0027794626646168103
-5.8051927734375	146.450591797221	0.00256328706209549
-5.7964376953125	141.413820593667	0.00382157763804218
-5.785694921875	143.96557160231401	0.00346428836095527
-5.7751982421875	143.114331968758	0.0037544179007791
-5.76470234375	146.196413040753	0.00259934608492192
-5.753201953125	143.16466551814	0.00215034067579466
-5.7419693359375	142.920812221677	0.00368143235111613
-5.731196484375	140.705744396569	0.00380365529666827
-5.7224734375	141.02255050434198	0.003946857905660851
-5.7104609375	140.016676835338	0.002995258190733
-5.700742578125	143.524182603967	0.00339199275114262
-5.69023046875	140.991827428857	0.00260716329266973
-5.6800220703125	142.471273837901	0.00234065001902273
-5.6697580078125	144.218471205604	0.0025017612300872
-5.6590255859375	138.629440740787	0.0035127932310849903
-5.648534375	143.016651596824	0.0023878638739540598
-5.6392654296875	137.74621014124	0.0022426068497412
-5.6280318359375	138.16453071437	0.00249268052325073
-5.6175474609375	136.920292141043	0.0024718807764534403
-5.6052833984375	138.78618978836	0.00244641491752904
-5.5935578125	138.65179184806502	0.00368534550789437
-5.58380546875	139.97410365781798	0.00344562953657572
-5.5733181640625	137.171738115272	0.00369382723855079
-5.5640841796875	140.02594937739198	0.00230479084700766
-5.5535537109375	136.99646091089102	0.0029691347584607803
-5.5440775390625	133.70748199098801	0.003481143848192
-5.5335876953125	137.007897110253	0.00382526917967072
-5.5213642578125	133.716015321912	0.0035668153216959304
-5.51160546875	134.470646818464	0.00376456375813893
-5.5003654296875	134.14431399587	0.00405754913640696
-5.4971125	135.039602587509	0.00343383231364008
-5.4846154296875	132.900022078245	0.0039100091923280796
-5.4751396484375	133.96582139958	0.00343682851530226
-5.4638822265625	134.12300175129798	0.00281371022218111
-5.4544130859375	134.131260573622	0.002506493901971
-5.4434294921875	136.54937218135302	0.003681804511738
-5.4316537109375	134.290213164897	0.00203281725386027
-5.4226705078125	134.74098365352398	0.00314087077772792
-5.4116875	132.132540032988	0.0037555817380599
-5.40268515625	131.022146440082	0.0031891443994546
-5.39044296875	130.501681628643	0.00276945270231382
-5.3806681640625	131.398023695537	0.0028299853991207
-5.370685546875	130.54846392971697	0.00319230585156668
-5.3604912109375	133.15328092354102	0.00353564836743047
-5.349431640625	131.433742522746	0.0034319464992352
-5.3406662109375	130.542965050959	0.0022420628604874504
-5.331194140625	129.827254967691	0.00266467577920242
-5.320961328125	125.15743715410399	0.0032623714484026
-5.310741015625	130.836619052602	0.0035744233700034
-5.301977734375	130.26015371489498	0.00397631152023392
-5.2904853515625	129.59104274105198	0.00227915341614381
-5.279489453125	126.625316974417	0.0022772669553386
-5.2687423828125	126.13262402659001	0.0033473870218916004
-5.257247265625	126.702682830134	0.004264773809017261
-5.2487693359375	126.944551010516	0.00355213630438354
-5.2373162109375	128.247488741465	0.00305554462123028
-5.2268171875	124.75419536551898	0.00355980644886212
-5.2178169921875	127.945202541552	0.0038514885711519405
-5.2077990234375	124.36450126198899	0.00341389451030326
-5.1960896484375	127.656099082133	0.0026766845638951397
-5.1858205078125	122.663769079736	0.00367691510381332
-5.1765990234375	122.505891515984	0.00358615795780377
-5.16581875	121.511026567472	0.00263529163395631
-5.1566064453125	124.24156725956799	0.00240840409536983
-5.145346875	123.144571796581	0.0027795555234657898
-5.135370703125	124.78783331454	0.00305866461678111
-5.1238744140625	119.47770973242999	0.0027521176362830103
-5.1134177734375	121.79297586554	0.00246484698309481
-5.102614453125	123.74442598820501	0.00261521003460509
-5.09212734375	121.00620404988199	0.0020470542926846
-5.0809	120.210012302457	0.0025982054886671204
-5.07016015625	117.43213215776001	0.0029679010210626796
-5.0609396484375	120.128878135515	0.00234444423568594
-5.050151171875	123.19879396324	0.00337674005684982
-5.0399314453125	118.945780009023	0.00245066966379862
-5.0299255859375	118.66013252232699	0.00226358957073245
-5.018665234375	120.58903389990199	0.00289545254415284
-5.0099521484375	116.464063349743	0.00226983546090223
-4.9994798828125	118.661316750632	0.0032766294588466
-4.988523828125	114.04787182482	0.0027720018901746697
-4.9777537109375	115.69338645005	0.0024967591524351802
-4.9674490234375	116.589467942103	0.00253007767332966
-4.955498828125	116.666480255136	0.0023491571172806398
-4.94625234375	118.951251041225	0.0025573428200720704
-4.9352376953125	115.209294404	0.0025986741921019997
-4.925766015625	112.322363700473	0.00293469109451336
-4.91603046875	115.36147418491699	0.00261554451090742
-4.9057322265625	116.693589944872	0.00237560495937157
-4.895244921875	113.921524013457	0.00261125131313594
-4.8854833984375	116.481352831401	0.00291814728090718
-4.8752392578125	113.287833073972	0.00290339874363984
-4.8644978515625	112.96736678190801	0.0022348391488487703
-4.8545220703125	112.93697790888599	0.00195276515784477
-4.844535546875	109.573878218453	0.0031955579661008897
-4.834456640625	113.62043146958499	0.0029257565782104204
-4.8235140625	113.470897149236	0.0031936850348855497
-4.8135640625	111.536082984448	0.0028120213709372796
-4.80378515625	110.103930471784	0.00217665280314149
-4.7946013671875	110.009620246096	0.0030261922442421
-4.784072265625	111.449466743825	0.00349151551712166
-4.7742962890625	112.643181334664	0.00326282334420136
-4.7628337890625	110.11166300377299	0.00339953594519613
-4.7520865234375	111.708045252387	0.00323286690881131
-4.741862109375	110.78946132463601	0.00185651517121644
-4.73207734375	109.869454818768	0.00195589377768401
-4.72283984375	107.85798524497902	0.00262307650750142
-4.7133537109375	106.4661939212	0.00271281698447197
-4.7008841796875	109.333145149555	0.00288304835396524
-4.690383203125	107.02692556133299	0.00225464852161983
-4.67890390625	109.01060533365299	0.00263396712513098
-4.668137890625	107.87561869452699	0.00201159542558782
-4.6569158203125	108.50668853665101	0.00197155122562419
-4.6479173828125	107.21096897130799	0.00272594329977356
-4.637176953125	106.55349869152201	0.0035216711826340204
