#Loaded datafile ../../DD205_4_KOELNPPMS_FCW_100OE_TOUCHDOWN.DAT
#Rescaled data with factor 5.68279524355581
#T/K	M/kAm-1	sM/kAm-1
208.8877258	62.49033410675527	0.0019814214311791446
208.9447174	65.0502668411395	0.0019911097123466634
209.0072784	65.36552958007691	0.001465095959358077
209.0646362	64.81814648333923	0.001951393123309708
209.1277618	67.19269076568882	0.0020113534263254836
209.1587524	65.26243338647748	0.002034721303490541
209.2212524	64.88021848728992	0.002000017257596145
209.2527618	62.3076853610884	0.002209284664858804
209.3082275	63.36018651499664	0.0022508208100835356
209.3665009	63.153145731893325	0.0018385518245225439
209.4363861	64.49526033203735	0.0018647149750099562
209.5161896	66.16305816491798	0.0019409909305833663
209.577774	65.8735149446058	0.0018214770109017178
209.6297913	64.56564809513715	0.002020600067454419
209.66124725	65.57920849147506	0.0023554053813057457
209.7232208	65.39545408986652	0.0018006153074856391
209.7537384	63.60514034352232	0.0016267467923530706
209.814209	63.27063657638589	0.0019563882851096255
209.8694458	65.21214075918762	0.002244665800034127
209.9283752	65.74654965531741	0.0018450657458683243
209.9859161	64.68575037186278	0.0020785353541050854
210.053894	65.72348145046688	0.0017383652076430162
210.08466335	65.84157561453105	0.0015639002669881764
210.1154327	64.16614691868449	0.0016441433757630821
210.1719513	63.75577549741	0.002060864731856348
210.2444305	65.30381020750075	0.002027853110115749
210.301178	66.61572726882261	0.002057557830818515
210.3520966	65.77993142705897	0.0026901286583084277
210.4164429	64.61349988690134	0.001902348248387854
210.4164429	64.95757199199062	0.0017452107821446946
210.4848938	64.84843815221194	0.0019071922361998898
210.5462189	66.02540047926195	0.002323277653471931
210.5977936	65.22686739335008	0.0020152268466011288
210.6578064	64.46412756533998	0.0018565718653670354
210.7192841	64.16520926542522	0.001733804947192549
210.7787781	66.54388245985072	0.002185498713910124
210.8435669	64.57073199908976	0.0015943140924882721
210.8990631	64.8653950894008	0.0017993175744797744
210.9467468	66.13962557043492	0.0016380136847027882
210.9467468	65.25807470547223	0.001862051812057227
211.0107269	65.92375155878275	0.0018795503272344535
211.0725861	64.8643475599712	0.002004647541816798
211.1285706	64.73886773594623	0.001776808129869024
211.1892853	67.36637742518488	0.001903385964034207
211.2442627	64.58175921917984	0.0019165822070540742
211.2967834	63.76104195289591	0.0016833990764169428
211.3638916	65.99178901742616	0.002163302713106602
211.4226379	65.78069867635594	0.0019475814302075767
211.45173645	61.29751335192479	0.0018247771032161094
211.480835	66.37592081100988	0.002056562533076889
211.5410614	64.78561295551175	0.0016000303074205921
211.6027374	63.14668666316035	0.002068992641872532
211.6690674	64.92299462037197	0.0021656116287378695
211.7205811	64.26704110589252	0.0018531863394887467
211.7747498	66.71843354780093	0.0022869187618191596
211.8345642	62.92744251635667	0.001769122852198551
211.8922424	63.96659652265827	0.0021196646831121418
211.8922424	63.97266706343638	0.0016810551237347875
211.9492645	65.3270716714386	0.0015748682058033606
212.0135498	65.06287223715923	0.0019900034675865504
212.0735779	66.04656314119188	0.002129756507083544
212.1343994	65.89652021278599	0.0017763977160013954
212.1978912	64.18376172220636	0.0018089118558552578
212.1978912	63.37448176238705	0.0020960267967925824
212.2616119	65.30159181409526	0.0021808028423562277
212.3218231	65.77472127014474	0.001970717384771103
212.3889465	63.6626541854857	0.00229101159760279
212.447052	64.64529972907643	0.001978455599399855
212.5027924	65.95609291207869	0.001784240800332105
212.5320435	65.8932265248033	0.0018699223792692898
212.5612946	63.19043321133111	0.0018601314976713064
212.6105804	64.92460027811926	0.002025461466228177
213.437912	64.52991766898879	0.0019404174100735468
213.4872742	64.56321839982742	0.0017628948627508943
213.5454712	63.78070018997761	0.0017205455664155737
213.6006317	64.42675022781623	0.0019607317305056727
213.6621552	63.7499786392865	0.0021050889407738483
213.717453	63.43946224382234	0.001782776326402571
213.7679291	65.43895577224635	0.0022165484995271675
213.8369293	64.57827010528442	0.001630558670622084
213.8935242	64.29789294075086	0.0021979375259469393
213.92131805	63.53457529675576	0.001716166612797862
213.9491119	64.31643544425422	0.0016387987073267101
214.0076599	62.83566440799081	0.0016497200779947052
214.0668335	63.81497569322969	0.0020021229408084466
214.1177368	68.09955751874968	0.002077938090390513
214.1810455	65.16750506726389	0.0021305572362696574
214.24823	64.60329271492186	0.0020030253208330024
214.3102722	64.03827234465238	0.0020302759072322973
214.3579865	66.37688403810535	0.0020296648715895193
214.4134216	63.40333202751346	0.002117302686957497
214.4667053	62.868962387361485	0.0020964346550648365
214.5193176	66.2988038434136	0.0023139390653810583
214.5502777	60.12395370235209	0.0015412098307090278
214.6061249	64.92368356225755	0.002009175421672491
214.6634827	64.52945795496227	0.0019611283334321555
214.6959534	63.06125283933885	0.0019282229598021842
214.762558	63.63020544545937	0.0019988748123114792
214.8220673	61.16741844599482	0.0018998519430301268
214.8800049	64.50071944035294	0.0018572324322618165
214.9340363	63.22354074901363	0.0020484534695934943
214.9877319	65.32574359691655	0.0020663575072556594
215.0516052	63.862727098132886	0.0019200202912864508
215.1065979	63.22639358829977	0.0018932775259783644
215.1065979	65.7535804080703	0.0019916438364255377
215.1667633	64.09509730341698	0.0019516763636349928
215.2342377	62.856743154613945	0.002075668677453239
215.2923431	63.37303672982192	0.0020842758674355466
215.3555145	64.46607461973359	0.001830456249866436
215.4105835	64.7968967708441	0.0013656319667640744
215.4731445	61.84853021216778	0.0023331264302710614
215.5348816	63.48175499739479	0.0018667367669505093
215.5348816	63.19524116230412	0.0019930195187225206
215.5952148	66.4870721344697	0.001836728884583283
215.6526184	64.14749948995976	0.0018613794449661278
215.7066193	65.9713977714931	0.0017031956525410867
215.7780762	64.69720305162457	0.0020288565204462333
215.8351593	62.081416901503246	0.002015186071806436
215.8977814	63.25370488981116	0.0019438121601615859
215.9560547	66.909031280448	0.0016671628274355127
215.9560547	63.538239223375506	0.00212059886872782
216.014267	66.3282662750054	0.0019016917402039574
216.079834	64.67329278180526	0.0016777845299937055
216.1469879	64.11253302097073	0.0018252667373726452
216.2108459	63.6724027286849	0.00214250962006742
216.2807312	66.78468206616705	0.0017322441042268038
216.3345795	62.629528222989634	0.0018837649883097778
216.364975	67.89909379049406	0.001857578403499242
216.4262009	64.38422012263628	0.0020728202513788773
216.4570313	64.08053346600437	0.0019022281344155865
216.5241089	64.37813848288512	0.0020918201701001986
216.5860748	64.71862439870722	0.001827029320709664
216.6492767	64.96036764878495	0.0019151016686453338
216.7026367	63.14593619103771	0.0020182543245726393
216.754364	64.27993491212571	0.0020198294153848132
216.8140564	64.12100914638985	0.0020628375226983834
216.8751831	63.695046397586175	0.0018727674556888823
216.9355316	65.287817199382	0.002194552587763081
217.0005188	63.38107634653214	0.001792792612640089
217.02651215	63.41355164817814	0.002202380607319893
217.0525055	64.4749778993794	0.0017002721715667995
217.1116486	63.98178658549727	0.0017665663723710559
217.1722107	62.65206798758597	0.0019162980523999608
217.235672	64.18344393941892	0.001785081001604756
217.296936	66.04169890022825	0.0016459110486096234
217.3590393	65.94524223629813	0.0021675285980609577
217.39014435	64.07982976824542	0.0018948898954842886
217.45113375	62.40050295982385	0.0020906222009532283
217.4810181	62.970968965490755	0.0018126520101896294
217.5359192	64.48923373194367	0.0020333022073931377
217.5982208	64.2163130312501	0.0017890669441777136
217.6686401	64.83147053828397	0.0020609253170478293
217.7326508	63.71897152383878	0.0018882961690856461
217.7909851	63.993256116262565	0.001686278556842059
217.8530579	64.33784486717194	0.0021196996390490724
217.9153137	62.714585892243335	0.0017494343916004186
217.946022	64.93371235495859	0.0019571830210797433
218.0048141	65.09048081488288	0.001993749953377459
218.0328979	63.429689371936824	0.002484871840171796
218.0954285	63.76433422186532	0.0021052813233160862
218.1667633	66.83881863776632	0.0020887346027512353
218.2223663	65.16641118412419	0.002200966091490735
218.2725372	61.394624367247204	0.0022335461910445733
218.3357544	64.78400493581178	0.0019930625322260765
218.3998566	63.79260463796	0.0018542235499045571
218.3998566	63.45851191382678	0.0024161829193672176
218.4610291	65.40128814046534	0.0014100776143875515
218.5200653	60.84089581833089	0.002004523444490619
218.5788727	65.2829445718952	0.0020377533047080663
218.6423798	66.06481124753823	0.0015308218015698323
218.6946716	66.6788696715412	0.00190237272956441
218.7568817	62.93344978783395	0.0023184234047295294
218.8183594	63.69668018375319	0.0018294461620774255
218.8695068	65.78311962870791	0.002507432506975108
218.8695068	64.67230250186589	0.0021334136726819564
218.9393768	62.99983935862726	0.0016648142529211369
219.01990505	65.15275200672947	0.0016703055663108584
219.0444183	67.10193971697578	0.001970012107962358
219.0952606	62.62409054230933	0.0023237302740120704
219.1601257	65.34581929899598	0.0019156085805790912
219.217804	63.583097458718676	0.0017313506245362448
219.2728271	62.80123849053719	0.002027808507017821
219.3295135	65.92446485169201	0.0018227441178539838
219.3916168	65.53062534889004	0.002097862272660289
219.4479675	64.32328876331911	0.001789441438498468
219.4990234	65.25625156701062	0.002049124124274435
219.5513153	64.33981781250911	0.0018646854483120724
219.6199493	65.26821444863572	0.0019948790203923694
219.6199493	64.76881640446963	0.0022134368738682087
219.6868439	65.62457297446589	0.0018423566239485474
219.7433777	64.85301408686918	0.002039716716961917
219.7963257	62.66224415928659	0.002029467839579031
219.8607788	62.63293170762732	0.0021948014458091285
219.9225159	66.14832251549018	0.001906901001887826
219.9699707	66.37150693573875	0.002124891107378
220.0405579	64.42030969253113	0.002071792368246953
220.0970306	63.55068618441917	0.0017600198601588144
220.1455231	63.87892166644799	0.0018298323742387248
220.1990662	64.23803432278787	0.001969980912532461
220.1990662	64.9350491764118	0.002432220725406328
220.2613678	62.44727769176012	0.0018766252866165
220.3186188	64.96053283946458	0.0017632795965283967
220.4213715	63.049037855512736	0.0019458567531493807
220.4213715	61.05153892497539	0.0017446458313440437
220.4824677	63.871057950403696	0.0018856801076974996
220.5425262	63.605821754521614	0.0017958136459469223
220.5957336	64.1724195888114	0.002091196142733637
220.6625214	63.82404147949875	0.0020912161433152554
220.7213745	61.95570116482899	0.0019707036533711214
220.75238035	66.1045908734908	0.0019191829217547727
220.7833862	64.38811866660421	0.002126973966801939
220.8404083	63.72522691261148	0.0020898428301929194
220.892334	62.81089923693268	0.0021789770476609975
220.9544525	65.71950898289809	0.0018650849620431783
221.0185547	66.45220466423993	0.002012695921434467
221.0695953	63.401343500892224	0.0018867891797613116
221.10028835	63.682517676474994	0.0016451867143484665
221.1309814	64.65087156154462	0.0021424399698090225
221.1908264	65.91055408036266	0.0017525177757545007
221.2623749	65.31835075424526	0.0019195127213308472
221.3155518	64.5761080135619	0.0022227249667034076
221.3672333	64.45169072019182	0.0019202604680025877
221.4385376	62.60166386833488	0.001774223195924466
221.4931183	66.68987797761284	0.001734247148970345
221.5494843	66.07534064946293	0.0023004495618400614
221.58010865	63.766756636558505	0.0016497650730781536
221.610733	64.99762888000072	0.0021321733208999032
221.6702576	65.3310522914096	0.0022876824742779443
221.7343597	61.834726240492884	0.001973452824863111
221.7912292	65.75298031104252	0.001877920897099779
221.8417969	63.50733785083636	0.0018774920540079165
221.9047546	64.32436864334271	0.0020609361703010356
221.962204	64.52796226588988	0.001985027340505238
222.0198822	63.42267334120545	0.0019794310272782125
222.0198822	65.12755290880577	0.001984491155745234
222.10740665	65.92375515308994	0.0018517244443991068
222.1367188	65.445031963105	0.0020093658064558617
222.2081451	64.00819554224282	0.0020972228802572045
222.2701721	67.12750444280742	0.0021878403676335338
222.3320465	66.57174769126247	0.0022373224041575303
222.3835602	63.71663697886242	0.0019185272835891996
222.4487762	64.93343598334964	0.0020073796594565316
222.5041504	64.44604184586676	0.0019999546983925894
222.5041504	63.36031702453045	0.0018468132961494785
222.5824738	64.53584556853644	0.0020154347326460206
222.6470642	63.74857674814109	0.0014680286521555584
222.7080383	64.37094687220038	0.0021171258159236924
222.7619781	62.063925160181924	0.0017003357081099154
222.7619781	63.117804780982596	0.0019368817998017816
222.8158417	65.20494781596753	0.0016912993648430207
222.8728485	63.29428225965487	0.001607865899716501
222.9402924	65.6698244676385	0.001516142926347016
222.9996796	63.40315553828497	0.0020805643317665062
223.84040835	64.76841824549977	0.0018063253378976622
223.8665619	64.983007105649	0.0020857341171138448
223.9282074	65.51416410469663	0.001869264874158852
223.9872742	63.81719779735383	0.0021029773550932046
224.01998905	63.822477857734526	0.001984435329663855
224.1139984	61.3904130532571	0.0019439069320710783
224.14958955	63.1371195567596	0.001883252852809467
224.1851807	63.56595637152908	0.0020851114807674234
224.2455597	61.33665953682174	0.0019207281341434418
224.2976074	65.22919985056406	0.002379627020858606
224.3588257	67.23611221933774	0.0019155758678909235
224.4213715	61.78819895244022	0.002290896528665523
224.4907379	62.82404086076997	0.0022643125681958104
224.4907379	62.622034143941434	0.0021088440406837826
224.5503693	63.793134917419636	0.001639186377765884
224.6125641	64.66930551920011	0.0020006514753867343
224.6836548	65.23821917682125	0.0024824279340486337
224.7410431	64.50220224041665	0.0018976824183426224
224.7921143	63.274429102018345	0.0022578533335043957
224.857254	63.4745496253531	0.0022409042612019058
224.857254	64.77296696289226	0.0021702306247691036
224.9322662	64.8836022523616	0.002041165848374567
224.9913483	65.68609344722923	0.0020046086154974704
225.04776	61.29466695407854	0.0018517963874621515
225.1096497	64.32846174133995	0.0024091025029647885
225.1735535	64.74582479158497	0.0017436705474746337
225.20425415	63.949494587934964	0.001931189977336265
225.26385495	64.33350318904857	0.0018806805871312729
225.3183212	65.02388011714775	0.001971508745787567
225.3438873	65.6401601176103	0.0017401010484914409
225.4122467	63.84107994746457	0.0020571513664365934
225.4700775	66.1905824095016	0.0018333694931252237
